822	3548.359863	3540.986328	3542.653809	3570.920166	3553.906494	3489.293945	3558.387207	3534.467041	
823	3545.287598	3538.854248	3541.008301	3571.004150	3548.433350	3487.295654	3556.154053	3540.712402	
824	3548.141602	3540.408447	3539.733154	3565.633301	3554.466309	3487.099854	3553.324951	3536.083496	
825	3545.611328	3537.006348	3534.617676	3569.388672	3543.636719	3486.012695	3557.000000	3533.796143	
826	3543.190918	3532.618408	3529.595459	3572.404541	3543.908203	3483.190918	3552.832031	3534.404541	
827	3545.165771	3531.582764	3542.822754	3564.422852	3547.337158	3488.080078	3567.485596	3534.582764	
828	3548.245361	3529.754639	3549.193359	3565.735840	3547.367920	3485.386963	3560.354004	3542.297119	
829	3550.000000	3531.245117	3542.132324	3572.081787	3546.754883	3486.949463	3550.408447	3542.591553	
830	3546.850830	3535.049805	3542.198730	3571.425537	3541.375732	3490.950195	3555.524902	3535.375732	
831	3542.456787	3525.711426	3540.855713	3572.572021	3542.601074	3484.855713	3557.028809	3536.601074	
832	3543.548096	3529.759766	3534.471191	3576.019287	3548.038574	3481.019287	3552.394043	3536.942139	
833	3544.983643	3544.016357	3538.590088	3572.934326	3547.458984	3480.475342	3553.606689	3537.049316	
834	3542.987305	3536.899414	3536.911865	3565.962158	3539.430908	3480.012695	3549.367920	3544.050293	
835	3546.969727	3539.933594	3530.000000	3564.987793	3538.969727	3481.000000	3554.406250	3544.521240	
836	3547.738525	3542.950684	3530.000000	3567.947021	3545.420410	3476.265137	3561.477295	3541.473389	
837	3543.437012	3536.185303	3530.437012	3563.317871	3544.377441	3474.496582	3555.059570	3539.377441	
838	3542.411133	3538.602783	3532.588867	3556.794434	3541.000000	3473.041504	3556.616455	3532.822021	
839	3543.272461	3531.818848	3536.817871	3561.272461	3539.909180	3468.726807	3548.273193	3533.453857	
840	3546.254883	3528.549316	3540.000000	3567.343262	3541.088379	3476.313721	3544.460938	3541.627441	
841	3544.005371	3541.664307	3536.994629	3568.333984	3550.673340	3472.996338	3556.005371	3540.669678	
842	3547.644531	3536.644531	3531.673096	3570.009521	3553.961914	3471.692139	3559.980957	3541.307861	
843	3543.343506	3530.625732	3533.343506	3567.533447	3547.374268	3479.405029	3556.343506	3541.840820	
844	3541.925049	3533.533447	3533.654053	3564.533447	3546.195801	3480.887451	3550.774902	3550.233154	
845	3542.744385	3537.222168	3536.050049	3570.594482	3542.050049	3480.083252	3546.794434	3542.966553	
846	3549.753418	3527.851074	3542.641846	3562.641846	3549.925537	3488.074463	3560.716309	3539.321045	
847	3545.592529	3537.185059	3544.296387	3567.555176	3554.592529	3481.037354	3557.703613	3542.666504	
848	3548.073730	3541.610596	3541.510254	3572.241943	3550.362793	3475.073730	3558.610596	3546.852539	
849	3549.543213	3542.600586	3530.057373	3565.399414	3538.156738	3477.757080	3564.456787	3542.214111	
850	3544.132324	3533.084717	3525.518555	3573.613525	3546.481445	3477.650879	3568.349121	3544.264404	
851	3543.394287	3535.802979	3531.798096	3566.995117	3541.000000	3480.398926	3563.805420	3540.593750	
852	3552.639404	3534.064453	3535.901367	3573.557861	3542.622314	3483.261963	3553.918457	3549.557861	
853	3549.179199	3545.682617	3536.854980	3568.655273	3549.668945	3485.854980	3549.993164	3542.006836	
854	3540.304932	3533.390137	3521.457275	3574.103516	3549.829346	3471.829346	3553.932861	3536.695068	
855	3541.427979	3530.572021	3525.716064	3559.287109	3559.856934	3481.856934	3548.286133	3536.716064	
856	3539.232666	3532.767334	3535.863037	3568.232666	3557.219482	3480.589111	3550.821777	3544.671631	
857	3545.727051	3525.381836	3535.636475	3574.981689	3546.763672	3478.254639	3555.236328	3530.127197	
858	3537.873535	3527.563232	3538.362061	3568.327637	3550.252686	3480.000000	3550.764404	3531.655273	
859	3545.080566	3525.370117	3526.047852	3570.355225	3536.000000	3479.919434	3557.403076	3538.531494	
860	3545.650879	3540.650879	3538.000000	3562.825439	3536.261719	3479.436279	3562.087158	3555.083740	
861	3538.034424	3533.002441	3537.982666	3559.012207	3541.997559	3488.970459	3563.972900	3535.022217	
862	3551.488770	3533.963379	3531.255615	3563.817383	3541.036621	3477.438232	3553.401611	3543.671387	
863	3539.968750	3537.701904	3533.776367	3570.478516	3528.968750	3468.670654	3555.776367	3535.670654	
864	3546.985596	3535.338135	3536.661865	3569.225342	3539.534668	3471.549072	3560.436523	3542.985596	
865	3551.438721	3529.842041	3534.420898	3568.140381	3538.420898	3480.596680	3562.719238	3529.385498	
866	3544.469238	3533.183838	3526.469238	3569.673584	3546.367432	3482.836670	3557.979492	3532.857178	
867	3544.643311	3528.248047	3529.930176	3563.426270	3548.821777	3481.356689	3559.465088	3534.000000	
868	3544.191162	3527.000000	3539.897949	3564.426758	3546.573242	3486.662354	3551.910889	3528.337646	
869	3543.212891	3530.148438	3538.851563	3560.277588	3542.851563	3490.361328	3559.445068	3548.251221	
870	3546.761230	3539.274902	3533.486328	3565.018066	3551.779541	3479.716064	3550.716064	3544.220459	
871	3550.870605	3531.235107	3531.282227	3567.717773	3547.105713	3481.023682	3549.153076	3538.846924	
872	3547.175293	3529.067627	3535.824707	3563.864502	3544.000000	3482.310791	3552.757080	3540.067627	
873	3547.000244	3530.666748	3537.333252	3564.666992	3537.332764	3482.000000	3548.666260	3541.666748	
874	3544.084473	3531.000000	3533.737061	3564.042236	3545.094238	3480.694824	3549.915527	3531.558350	
875	3543.303223	3536.864502	3530.696777	3560.393555	3553.606445	3471.529053	3549.393555	3532.516113	
876	3547.281738	3528.842285	3537.219727	3565.563232	3541.873291	3473.563232	3553.250732	3538.625244	
877	3546.354492	3529.614014	3533.724609	3570.322754	3544.259521	3480.968262	3554.677246	3543.968262	
878	3544.330078	3539.698486	3536.698486	3564.301514	3555.698486	3487.019043	3551.320557	3531.263428	
879	3542.636475	3536.864258	3537.954834	3567.817627	3548.092041	3488.318359	3552.045166	3521.272949	
880	3546.794922	3536.054932	3534.945068	3568.260010	3540.260010	3490.054932	3553.685059	3535.754639	
881	3546.300293	3525.526611	3533.325195	3568.349854	3538.325195	3482.226074	3558.049561	3550.424072	
882	3544.344238	3527.212402	3541.523926	3569.000000	3551.113525	3478.000000	3558.688721	3546.787598	
883	3541.412842	3530.353271	3538.885498	3562.532227	3549.591797	3476.059570	3568.348389	3537.178955	
884	3546.504639	3532.601807	3530.446777	3564.203857	3549.553223	3483.456055	3564.893311	3529.446777	
885	3545.418457	3533.345459	3518.837158	3570.272461	3549.382080	3486.036621	3550.837158	3534.199463	
886	3539.067871	3531.689209	3521.864258	3578.553467	3544.723389	3486.310791	3548.621338	3549.140869	
887	3543.545410	3529.690918	3520.109131	3580.036377	3541.036377	3474.563721	3544.763672	3547.800049	
888	3550.953125	3530.317627	3528.859375	3577.682373	3530.775879	3475.906250	3552.541748	3543.341064	
889	3543.766357	3532.319092	3539.616699	3569.745117	3533.914551	3483.297607	3554.702393	3539.042725	
890	3544.854004	3528.446777	3542.000000	3558.844971	3545.155029	3481.747803	3547.796387	3539.601807	
891	3544.794678	3526.641113	3536.230469	3562.692627	3548.358887	3473.589600	3545.000000	3540.358887	
892	3539.821045	3534.629395	3529.821045	3566.364258	3542.277832	3475.722168	3553.265137	3535.549561	
893	3544.915771	3535.856445	3541.202881	3570.400879	3544.658447	3481.514893	3563.658447	3546.202881	
894	3546.526855	3535.236572	3539.107666	3566.198975	3543.053955	3488.564453	3557.107666	3552.145264	
895	3543.767822	3534.151611	3533.000000	3563.848389	3550.474365	3485.222412	3556.545166	3540.525635	
896	3544.887695	3540.551025	3531.112305	3568.146240	3545.044189	3481.629150	3553.707520	3537.775635	
897	3548.566650	3535.375000	3531.283447	3570.000000	3546.983398	3483.925049	3556.416748	3533.583252	
898	3549.362793	3535.735352	3535.823486	3572.549072	3550.088135	3479.901855	3561.911865	3538.284424	
899	3544.631592	3535.879639	3534.255615	3570.255615	3547.751953	3478.248047	3556.135254	3536.135254	
900	3542.612061	3531.552002	3540.567871	3566.164063	3547.612061	3487.567871	3551.387939	3536.283936	
901	3544.812500	3534.229492	3538.145264	3564.395752	3550.416748	3481.520020	3544.353760	3534.166260	
902	3546.596924	3535.805908	3529.417725	3563.403076	3544.238525	3477.582275	3544.179199	3540.552734	
903	3544.029297	3533.217529	3525.811768	3567.158936	3547.317871	3478.811768	3549.970703	3537.493896	
904	3545.027344	3536.843750	3529.238281	3565.761719	3552.394531	3476.183594	3552.000000	3538.265625	
905	3545.741211	3536.852783	3535.147217	3563.629395	3551.370605	3476.258789	3555.147217	3541.111816	
906	3539.790527	3537.604736	3538.953613	3559.441650	3537.976318	3479.604736	3549.836914	3536.092773	
907	3541.029297	3538.328369	3534.627441	3572.445801	3537.043945	3486.372559	3541.970703	3536.014648	
908	3545.103027	3528.185547	3533.402100	3581.402100	3540.000000	3486.896973	3546.309326	3537.700928	
909	3548.930420	3529.860840	3526.673828	3571.743408	3542.197754	3480.139160	3551.197754	3543.128174	
910	3546.266113	3529.759521	3535.201904	3564.266113	3542.253174	3476.506348	3559.468018	3541.266113	
911	3546.480957	3532.702637	3536.037842	3568.183838	3547.183838	3482.664795	3554.594727	3544.443359	
912	3546.271484	3528.900391	3531.357422	3575.099609	3547.542969	3480.628906	3545.443359	3543.814453	
913	3540.975830	3531.306396	3527.846680	3570.540283	3547.717773	3478.282227	3553.766113	3540.846680	
914	3538.293945	3532.293945	3536.886230	3575.061523	3540.232178	3470.938477	3548.819824	3541.412354	
915	3540.807373	3536.912842	3528.367188	3573.789063	3529.280029	3477.123779	3549.912842	3541.298096	
916	3538.499756	3524.298584	3527.900391	3567.799561	3545.602051	3480.300049	3549.899902	3533.999268	
917	3546.820068	3528.521484	3534.208496	3567.402832	3546.284180	3475.090088	3558.820068	3540.118652	
918	3551.698975	3534.397705	3522.721680	3565.204590	3547.193115	3476.494385	3560.903320	3541.204590	
919	3548.543213	3530.160645	3529.444336	3559.160645	3549.691406	3479.382813	3553.777832	3535.160645	
920	3556.557861	3532.096191	3535.000000	3569.288574	3545.221191	3477.951904	3562.605957	3539.826904	
921	3544.812500	3536.697998	3533.651123	3568.255127	3554.466064	3476.325439	3562.604248	3532.882813	
922	3544.947021	3539.986816	3532.337646	3568.973389	3540.794922	3484.609131	3548.741943	3537.933594	
923	3544.478271	3535.832275	3525.540283	3560.664307	3549.087158	3482.540283	3557.211426	3539.770020	
924	3545.200928	3539.401855	3530.962646	3568.443848	3558.359863	3482.200928	3559.238281	3539.920654	
925	3540.429688	3529.202393	3530.743896	3577.971191	3554.714844	3477.429688	3554.028809	3531.801758	
926	3545.242920	3543.294434	3529.373779	3567.322510	3544.757080	3478.121582	3555.747559	3531.121582	
927	3554.750488	3542.217773	3533.593994	3560.562256	3547.469482	3479.281250	3557.718750	3540.188232	
928	3558.503174	3543.260986	3531.242188	3558.496826	3548.496826	3475.242188	3558.000000	3537.739014	
929	3553.562500	3537.232178	3530.000000	3560.330322	3551.107178	3491.865967	3559.553467	3536.776855	
930	3545.662598	3529.454834	3529.207764	3564.168701	3552.792236	3484.325195	3545.740967	3540.168701	
931	3540.005859	3534.390381	3535.390381	3560.207275	3548.207275	3477.804688	3563.567627	3536.207275	
932	3547.724854	3539.965820	3541.759033	3566.138672	3548.586426	3469.861328	3556.309326	3544.518066	
933	3550.000000	3545.711426	3539.859131	3565.644287	3546.644287	3478.993408	3554.570557	3532.080322	
934	3539.103760	3539.217041	3539.778320	3570.448242	3540.551758	3483.556641	3560.448242	3548.235840	
935	3536.000000	3528.500244	3533.045654	3566.591064	3540.545410	3477.045654	3558.909180	3554.772705	
936	3548.266113	3536.732666	3526.400146	3574.966064	3550.199463	3485.732666	3551.866943	3538.900879	
937	3549.707275	3545.349854	3521.178711	3564.243164	3540.007568	3479.828857	3552.292725	3540.114014	
938	3546.733887	3539.445801	3527.554199	3560.000000	3536.000000	3478.510742	3553.755371	3537.467529	
939	3548.200928	3532.597900	3545.406982	3572.472412	3541.869385	3482.668213	3552.532715	3540.402100	
940	3541.998535	3533.800537	3532.095947	3574.199463	3546.800537	3487.500732	3555.500732	3534.998535	
941	3538.336182	3542.303223	3527.983643	3561.713135	3557.958984	3483.024658	3559.655762	3537.311523	
942	3538.632813	3549.164551	3535.063232	3562.962158	3549.708740	3477.468262	3554.670898	3533.670898	
943	3536.547607	3538.124512	3533.708252	3559.642578	3549.357422	3472.321289	3551.613037	3526.934326	
944	3538.557861	3543.637939	3535.743652	3560.929688	3550.442139	3474.150635	3546.070313	3534.487305	
945	3547.259766	3541.618408	3530.463867	3570.121826	3551.414551	3482.121826	3550.536133	3550.105225	
946	3548.667969	3536.332031	3536.217529	3570.667969	3548.446533	3488.776611	3561.998047	3544.227051	
947	3543.792725	3541.759033	3549.862793	3563.033691	3539.033691	3484.378174	3559.378174	3536.207275	
948	3543.626953	3545.084717	3544.865479	3562.796143	3542.592285	3477.915283	3557.253906	3542.880859	
949	3548.705811	3545.470703	3539.058838	3564.411865	3545.294189	3480.705811	3557.353027	3542.235352	
950	3550.966797	3539.834473	3541.549561	3569.198486	3543.549561	3489.682129	3551.900635	3536.450439	
951	3554.019043	3543.540771	3538.478516	3571.985596	3543.995117	3493.995117	3543.473633	3538.516846	
952	3550.740723	3546.676514	3535.451904	3573.839600	3545.419678	3486.224609	3545.259277	3542.968018	
953	3543.925537	3544.701904	3535.148926	3571.595947	3546.611816	3481.776611	3557.164795	3537.521484	
954	3544.553467	3542.748535	3533.446533	3563.893066	3548.125732	3485.000000	3553.962402	3532.679199	
955	3547.076904	3535.879150	3529.165039	3563.681396	3543.208984	3477.967285	3547.955811	3532.483643	
956	3551.884766	3541.423584	3531.847412	3558.460938	3538.635498	3474.750732	3554.769531	3534.635498	
957	3549.027588	3540.820801	3537.262207	3556.648193	3547.441406	3475.820801	3554.793213	3539.910400	
958	3543.569580	3533.430420	3531.721924	3564.304932	3548.000000	3468.861084	3553.291504	3539.443848	
959	3545.094238	3534.000000	3529.811279	3568.743408	3553.026367	3470.418945	3551.230225	3541.905762	
960	3551.245117	3537.650635	3529.273193	3572.273193	3551.887451	3480.735107	3550.867432	3540.622559	
961	3550.689941	3541.482910	3535.862061	3571.655518	3538.482910	3488.172607	3561.034424	3538.448486	
962	3543.730225	3540.730225	3535.384277	3563.882813	3537.384277	3474.923828	3560.117188	3532.730225	
963	3546.683350	3541.782715	3535.782715	3570.249023	3536.199219	3472.900391	3551.217285	3537.266846	
964	3549.181152	3535.264893	3531.000000	3562.891846	3534.072998	3475.553955	3553.397217	3540.000000	
965	3554.406982	3533.593018	3529.184814	3570.259277	3550.815186	3475.111572	3549.333740	3539.222168	
966	3547.476318	3541.000000	3526.381592	3571.714355	3552.189453	3479.951416	3555.285645	3537.952637	
967	3549.000000	3542.573242	3532.876221	3573.775146	3538.651611	3470.820557	3552.775146	3540.775146	
968	3550.320313	3544.039307	3530.760254	3571.679688	3535.760254	3483.559814	3553.320313	3538.459717	
969	3553.100830	3530.422119	3537.633057	3565.733887	3542.633057	3483.266113	3555.889893	3531.311768	
970	3545.041992	3532.766357	3537.892334	3560.808350	3542.700684	3486.083984	3551.448975	3527.682373	
971	3540.503418	3534.178955	3529.331055	3559.834473	3533.827637	3478.662109	3565.503418	3539.165527	
972	3540.288818	3527.125244	3532.634766	3558.346191	3538.817383	3481.182617	3563.000000	3540.653809	
973	3549.659424	3537.498535	3540.331299	3558.176514	3545.675049	3474.324951	3561.495361	3544.501465	
974	3540.030762	3534.830811	3536.322998	3571.969238	3560.184570	3465.230469	3552.815430	3548.522949	
975	3549.821777	3534.534668	3533.891357	3562.891357	3564.395752	3484.573975	3549.852051	3550.474121	
976	3548.440674	3537.559326	3535.017334	3567.745605	3557.000000	3477.813477	3561.322266	3525.745605	
977	3545.812744	3542.433594	3527.428955	3570.063965	3554.004883	3478.497559	3555.872070	3529.936035	
978	3546.317871	3549.799561	3548.176025	3565.247070	3542.506104	3484.811768	3562.493896	3534.000000	
979	3552.749268	3533.564453	3535.063232	3563.686035	3547.688477	3482.875977	3555.250732	3534.374756	
980	3553.445801	3527.926025	3532.824463	3571.912354	3540.905273	3479.824463	3551.635010	3537.642090	
981	3542.361572	3547.287598	3539.191895	3576.000000	3538.169922	3485.468506	3550.180908	3542.830078	
982	3544.718262	3534.281738	3531.538818	3574.383789	3548.538818	3474.897949	3552.975586	3533.718262	
983	3547.641602	3531.895996	3535.612549	3566.104004	3550.283203	3478.462402	3561.641602	3536.283203	
984	3546.000000	3533.866455	3541.755371	3561.822266	3546.111084	3473.688477	3559.111084	3533.177734	
985	3546.354980	3525.775146	3535.467529	3561.709961	3543.419922	3466.372559	3554.822510	3532.935059	
986	3548.882324	3532.235352	3531.941162	3566.941162	3548.588379	3479.176758	3552.941162	3530.646973	
987	3551.320313	3525.343750	3524.984131	3573.480225	3540.992188	3468.519775	3549.343750	3541.320313	
988	3543.790527	3530.735107	3517.846191	3560.683838	3536.790527	3480.841797	3555.209473	3533.000000	
989	3548.000000	3525.817871	3534.060547	3561.272461	3540.697021	3480.908936	3551.151611	3533.757568	
990	3548.447510	3537.044189	3538.359375	3572.210205	3539.596680	3485.254150	3552.149170	3539.193359	
991	3550.550537	3541.351563	3529.749268	3562.599365	3543.299805	3481.449463	3551.351563	3543.752197	
992	3548.157959	3532.000000	3533.842041	3567.737549	3547.211426	3484.631836	3544.843262	3535.422607	
993	3546.778809	3532.000000	3533.683350	3576.145752	3555.753662	3485.778809	3559.316650	3555.582764	
994	3537.830566	3531.450928	3536.450928	3571.267822	3544.393066	3475.000000	3556.183105	3537.169434	
995	3545.282227	3531.332520	3532.205811	3568.179443	3557.720215	3475.897217	3556.820557	3531.153076	
996	3543.519287	3538.961182	3525.856934	3568.831299	3533.895752	3478.480713	3555.662354	3542.856934	
997	3549.916016	3525.393799	3534.070801	3570.942139	3557.070801	3471.309814	3555.548584	3550.451416	
998	3543.855225	3534.448242	3529.144775	3584.103760	3550.117432	3473.579346	3563.565674	3540.551758	
999	3543.999268	3542.428955	3528.287109	3569.712158	3539.999268	3476.571777	3560.143555	3533.998291	
1000	3550.835693	3540.253662	3521.342773	3585.024902	3546.417969	3474.696533	3555.696533	3542.517822	
1001	3554.261475	3548.000000	3539.888916	3578.006592	3548.006592	3480.614502	3559.254883	3521.248291	
1002	3542.000000	3545.193604	3524.516113	3570.225830	3541.967773	3491.032227	3553.225830	3524.258057	
1003	3542.793457	3519.793457	3520.991699	3563.066162	3550.140381	3481.933838	3546.529053	3536.066162	
1004	3553.958008	3531.210449	3534.368896	3564.378662	3538.883545	3481.000000	3553.663330	3537.504883	
1005	3552.698730	3535.911377	3520.301270	3572.787354	3558.698730	3480.787354	3546.106445	3548.734131	
1006	3536.003662	3530.995850	3536.997314	3561.005371	3542.003174	3469.004150	3552.004395	3534.000977	
1007	3543.881836	3522.133057	3531.088623	3572.822510	3548.896484	3477.866943	3561.852051	3535.970459	
1008	3545.923340	3530.654785	3540.616455	3564.345215	3533.613525	3479.923340	3551.421875	3531.191650	
1009	3543.113281	3532.924561	3527.528809	3569.773438	3538.773438	3478.075439	3551.000000	3541.584473	
1010	3547.904297	3536.923584	3532.885254	3556.267822	3540.961670	3477.019043	3561.789551	3526.306152	
1011	3550.977539	3537.992432	3534.985107	3584.782471	3539.014893	3473.030029	3551.082520	3531.955078	
1012	3549.004395	3538.000000	3531.008789	3556.063965	3541.993408	3496.947021	3551.997803	3536.989014	
1013	3545.015381	3537.003906	3538.969238	3576.919434	3563.915527	3483.053711	3561.961670	3538.992432	
1014	3545.000000	3533.029541	3540.985107	3577.992676	3551.095947	3494.911377	3549.095947	3538.007324	
1015	3550.975098	3538.975098	3547.970947	3576.008301	3552.991699	3487.032959	3552.983398	3541.983398	
1016	3549.006104	3526.055420	3543.938477	3569.913818	3556.889160	3470.110840	3566.913818	3547.018555	
1017	3549.937256	3535.052246	3534.167236	3556.146484	3539.020996	3488.000000	3552.895508	3549.937256	
1018	3544.036865	3540.036865	3549.668701	3570.036865	3541.098145	3487.791504	3543.331299	3543.914063	
1019	3547.117432	3542.921631	3523.273926	3572.941406	3549.097900	3471.430420	3569.765137	3537.117432	
1020	3553.018311	3539.236572	3536.890869	3570.072754	3553.908936	3492.763428	3558.182129	3542.854492	
1021	3553.925781	3551.839111	3531.062012	3574.136230	3549.160889	3480.334229	3567.950439	3535.247559	
1022	3548.071777	3539.143799	3535.942383	3584.827393	3561.841797	3506.698242	3564.100586	3554.928223	
1023	3553.104248	3549.208252	3531.916748	3572.750000	3550.770996	3485.562744	3571.145752	3549.895752	
1024	
1025	
